ticket_id,type,organization,comment,photo,photo_after,coords,address,subdistrict,district,province,timestamp,state,star,count_reopen,last_activity
EXT-02387,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดต้นขนุน | รายละเอียด: วัด,,,"17.622690897661368,100.71490878930871",วัดต้นขนุน,น้ำไฝ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02388,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,คริสตจักรบ้านห้วยแมง | รายละเอียด: คริสตจักร,,,"17.611774170408356,100.52881713210463",คริสตจักรบ้านห้วยแมง,น้ำไคร้,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02389,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียน้านห้วยแมง | รายละเอียด: โรงเรียน,,,"17.608647012801388,100.53268008928227",โรงเรียน้านห้วยแมง,น้ำไคร้,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02390,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สถานีอนามัยบ้านห้วยแมง | รายละเอียด: สถานีอนามัย,,,"17.608059581131158,100.53065040020034",สถานีอนามัยบ้านห้วยแมง,น้ำไคร้,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02391,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดห้วยแมง | รายละเอียด: วัด,,,"17.602331202270154,100.53449480769127",วัดห้วยแมง,น้ำไคร้,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02392,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดสองเปย | รายละเอียด: วัด,,,"17.591873864848814,100.68613587181993",วัดสองเปย,น้ำไฝ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02393,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,อำเภอน้ำปาด | รายละเอียด: สถานที่ราชการ,,,"17.728495087275125,100.68472127296039",อำเภอน้ำปาด,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02394,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนชุมชนไกรลาสวิทยาคม | รายละเอียด: โรงเรียน,,,"17.727597172948755,100.68208645752235",โรงเรียนชุมชนไกรลาสวิทยาคม,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02395,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนสหคริสเตียน | รายละเอียด: โรงเรียน,,,"17.727302057600916,100.67101640965892",โรงเรียนสหคริสเตียน,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02396,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดไผ่ล้อม | รายละเอียด: วัด,,,"17.72702862099785,100.69304113040704",วัดไผ่ล้อม,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02397,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงพยาบาลน้ำปาด | รายละเอียด: โรงพยาบาล,,,"17.726466408199062,100.67920435711974",โรงพยาบาลน้ำปาด,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02398,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดชัยชนะพล | รายละเอียด: วัด,,,"17.725195660976603,100.68672578717643",วัดชัยชนะพล,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02399,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านน้ำปาดชนูปถัมภ์ | รายละเอียด: โรงเรียน,,,"17.724230822119285,100.67514997503478",โรงเรียนบ้านน้ำปาดชนูปถัมภ์,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02400,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดช่องลม | รายละเอียด: วัด,,,"17.719897174997893,100.64102682250108",วัดช่องลม,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02401,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สถานีอนามัยบ้านห้วยไคร้ | รายละเอียด: สถานีอนามัย,,,"17.7159539020772,100.63916308595444",สถานีอนามัยบ้านห้วยไคร้,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02402,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านห้วยไคร้ | รายละเอียด: โรงเรียน,,,"17.71228515248335,100.63891468266353",โรงเรียนบ้านห้วยไคร้,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02403,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านห้วยหูด | รายละเอียด: โรงเรียน,,,"17.70085485215586,100.63971710076868",โรงเรียนบ้านห้วยหูด,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02404,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดห้วยหูด | รายละเอียด: วัด,,,"17.697382930044633,100.6333264126339",วัดห้วยหูด,แสนตอ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02405,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดโพนทัน | รายละเอียด: วัด,,,"17.674318698203123,100.79503237730624",วัดโพนทัน,น้ำไฝ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02406,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านนาผักฮาด | รายละเอียด: โรงเรียน,,,"17.67302393231921,100.79334832364204",โรงเรียนบ้านนาผักฮาด,น้ำไฝ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02407,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านห้วยเดือ | รายละเอียด: โรงเรียน,,,"17.662336460287065,100.75902129553371",โรงเรียนบ้านห้วยเดือ,น้ำไฝ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02408,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สถานีอนามัยบ้านห้วยเดือ | รายละเอียด: สถานีอนามัย,,,"17.658652751496874,100.757067593718",สถานีอนามัยบ้านห้วยเดือ,น้ำไฝ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
EXT-02409,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดบ้านห้วยเดือ | รายละเอียด: วัด,,,"17.657473069462057,100.7564965623718",วัดบ้านห้วยเดือ,น้ำไฝ,น้ำปาด,อุตรดิตถ์,2025-11-19T16:21:56.458649,,0,0,2025-11-19T16:21:56.458649
